1.2718e+08,7.7226e+07,2989.1
1.2579e+08,7.9408e+07,2794
1.2436e+08,8.1566e+07,2582.9
1.2289e+08,8.3699e+07,2360.4
1.2138e+08,8.5806e+07,2132.4
1.1983e+08,8.7888e+07,1905.5
1.1825e+08,8.9943e+07,1686.3
1.1663e+08,9.197e+07,1480.6
1.1498e+08,9.3969e+07,1293.4
1.133e+08,9.594e+07,1128.1
1.1157e+08,9.7882e+07,986.98
1.0982e+08,9.9793e+07,870.84
1.0803e+08,1.0167e+08,779.3
1.0621e+08,1.0353e+08,710.89
1.0436e+08,1.0534e+08,663.26
1.0248e+08,1.0713e+08,633.34
1.0056e+08,1.0889e+08,617.5
9.8616e+07,1.1061e+08,611.74
9.664e+07,1.123e+08,611.85
9.4635e+07,1.1395e+08,613.59
9.2602e+07,1.1557e+08,612.81
9.0539e+07,1.1716e+08,605.54
8.845e+07,1.1871e+08,588.17
8.6333e+07,1.2022e+08,557.44
8.4189e+07,1.217e+08,510.62
8.2019e+07,1.2314e+08,445.6
7.9824e+07,1.2454e+08,361.04
7.7604e+07,1.259e+08,256.6
7.5361e+07,1.2723e+08,133.15
7.3093e+07,1.2852e+08,-6.9919
7.0803e+07,1.2976e+08,-159.94
6.8491e+07,1.3097e+08,-320.33
6.6158e+07,1.3214e+08,-481.67
6.3804e+07,1.3326e+08,-636.98
6.1431e+07,1.3435e+08,-779.54
5.9038e+07,1.3539e+08,-903.63
5.6628e+07,1.3639e+08,-1004.9
5.42e+07,1.3735e+08,-1080.8
5.1756e+07,1.3826e+08,-1130.2
4.9296e+07,1.3914e+08,-1153.4
4.682e+07,1.3997e+08,-1151.8
4.4331e+07,1.4076e+08,-1127.9
4.1828e+07,1.415e+08,-1084.6
3.9312e+07,1.422e+08,-1025.5
3.6785e+07,1.4286e+08,-954.59
3.4246e+07,1.4347e+08,-876.05
3.1696e+07,1.4404e+08,-794.11
2.9137e+07,1.4456e+08,-713
2.6568e+07,1.4504e+08,-636.76
2.3991e+07,1.4548e+08,-569.11
2.1407e+07,1.4587e+08,-513.38
1.8816e+07,1.4621e+08,-472.35
1.6219e+07,1.4651e+08,-448.19
1.3616e+07,1.4677e+08,-442.29
1.1009e+07,1.4697e+08,-455.18
8.3983e+06,1.4714e+08,-486.36
5.7847e+06,1.4726e+08,-534.15
3.169e+06,1.4733e+08,-595.55
5.5201e+05,1.4735e+08,-666.17
-2.0653e+06,1.4733e+08,-740.36
-4.6822e+06,1.4727e+08,-811.57
-7.2977e+06,1.4716e+08,-872.93
-9.9109e+06,1.47e+08,-918.04
-1.2521e+07,1.468e+08,-941.65
-1.5127e+07,1.4655e+08,-940.19
-1.7728e+07,1.4625e+08,-911.87
-2.0324e+07,1.4591e+08,-856.6
-2.2913e+07,1.4552e+08,-775.7
-2.5494e+07,1.4509e+08,-671.53
-2.8068e+07,1.4462e+08,-547.23
-3.0632e+07,1.4409e+08,-406.41
-3.3187e+07,1.4353e+08,-253.03
-3.5732e+07,1.4292e+08,-91.227
-3.8265e+07,1.4226e+08,74.771
-4.0787e+07,1.4156e+08,240.79
-4.3296e+07,1.4082e+08,402.77
-4.5791e+07,1.4004e+08,556.95
-4.8272e+07,1.3921e+08,699.92
-5.0739e+07,1.3833e+08,828.83
-5.3189e+07,1.3742e+08,941.45
-5.5624e+07,1.3646e+08,1036.3
-5.8041e+07,1.3546e+08,1112.9
-6.0441e+07,1.3442e+08,1171.6
-6.2822e+07,1.3334e+08,1214
-6.5184e+07,1.3221e+08,1242.5
-6.7526e+07,1.3104e+08,1260.9
-6.9848e+07,1.2984e+08,1274.2
-7.2147e+07,1.2859e+08,1287.8
-7.4425e+07,1.273e+08,1308.2
-7.6679e+07,1.2597e+08,1341.6
-7.891e+07,1.2461e+08,1393.4
-8.1116e+07,1.232e+08,1468.2
-8.3296e+07,1.2176e+08,1568.4
-8.5451e+07,1.2027e+08,1694.9
-8.7579e+07,1.1875e+08,1847
-8.9679e+07,1.172e+08,2022.3
-9.1752e+07,1.1561e+08,2217.8
-9.3796e+07,1.1398e+08,2429.7
-9.5811e+07,1.1231e+08,2654
-9.7796e+07,1.1062e+08,2886.3
-9.9751e+07,1.0889e+08,3122.5
-1.0167e+08,1.0712e+08,3358.4
-1.0357e+08,1.0532e+08,3590
-1.0543e+08,1.0349e+08,3813.5
-1.0726e+08,1.0163e+08,4025.5
-1.0905e+08,9.9737e+07,4223.1
-1.1081e+08,9.7813e+07,4404
-1.1254e+08,9.586e+07,4566.6
-1.1423e+08,9.3877e+07,4710.3
-1.1589e+08,9.1865e+07,4835.6
-1.1752e+08,8.9825e+07,4943.9
-1.191e+08,8.7758e+07,5037.7
-1.2065e+08,8.5663e+07,5120.7
-1.2217e+08,8.3542e+07,5197.3
-1.2364e+08,8.1395e+07,5272.9
-1.2508e+08,7.9223e+07,5353.2
-1.2648e+08,7.7026e+07,5443.8
-1.2785e+08,7.4806e+07,5550.1
-1.2917e+08,7.2562e+07,5676.4
-1.3045e+08,7.0296e+07,5825.9
-1.3169e+08,6.8008e+07,6000.1
-1.329e+08,6.57e+07,6198.6
-1.3406e+08,6.3372e+07,6419.8
-1.3518e+08,6.1024e+07,6660.6
-1.3626e+08,5.8658e+07,6917.4
-1.3729e+08,5.6274e+07,7186
-1.3829e+08,5.3873e+07,7461.8
-1.3924e+08,5.1456e+07,7740.5
-1.4015e+08,4.9023e+07,8017.8
-1.4102e+08,4.6576e+07,8289.6
-1.4185e+08,4.4115e+07,8552.3
-1.4263e+08,4.1641e+07,8802.3
-1.4337e+08,3.9155e+07,9036.8
-1.4406e+08,3.6657e+07,9253.3
-1.4472e+08,3.4148e+07,9450.2
-1.4533e+08,3.1628e+07,9626.6
-1.4589e+08,2.91e+07,9782.8
-1.4641e+08,2.6563e+07,9920.3
-1.4689e+08,2.4017e+07,10041
-1.4732e+08,2.1465e+07,10150
-1.4771e+08,1.8905e+07,10251
-1.4806e+08,1.634e+07,10349
-1.4836e+08,1.377e+07,10451
-1.4861e+08,1.1196e+07,10561
-1.4883e+08,8.6175e+06,10684
-1.4899e+08,6.0366e+06,10826
-1.4911e+08,3.4538e+06,10989
-1.4919e+08,8.6979e+05,11175
-1.4922e+08,-1.7145e+06,11383
-1.4921e+08,-4.2983e+06,11614
-1.4915e+08,-6.8808e+06,11863
-1.4905e+08,-9.4611e+06,12128
-1.4891e+08,-1.2038e+07,12404
-1.4871e+08,-1.4612e+07,12687
-1.4848e+08,-1.7181e+07,12972
-1.482e+08,-1.9744e+07,13255
-1.4787e+08,-2.2302e+07,13531
-1.4751e+08,-2.4852e+07,13797
-1.4709e+08,-2.7395e+07,14049
-1.4664e+08,-2.9929e+07,14284
-1.4614e+08,-3.2455e+07,14499
-1.456e+08,-3.497e+07,14694
-1.4501e+08,-3.7475e+07,14866
-1.4439e+08,-3.9969e+07,15016
-1.4372e+08,-4.2451e+07,15144
-1.4301e+08,-4.492e+07,15254
-1.4225e+08,-4.7376e+07,15348
-1.4146e+08,-4.9818e+07,15432
-1.4062e+08,-5.2246e+07,15511
-1.3974e+08,-5.4658e+07,15590
-1.3883e+08,-5.7055e+07,15677
-1.3787e+08,-5.9435e+07,15776
-1.3687e+08,-6.1797e+07,15892
-1.3583e+08,-6.4142e+07,16027
-1.3475e+08,-6.6468e+07,16185
-1.3363e+08,-6.8775e+07,16364
-1.3247e+08,-7.1062e+07,16564
-1.3127e+08,-7.3328e+07,16782
-1.3003e+08,-7.5572e+07,17016
-1.2876e+08,-7.7794e+07,17261
-1.2745e+08,-7.9993e+07,17513
-1.261e+08,-8.2169e+07,17767
-1.2471e+08,-8.4321e+07,18018
-1.2329e+08,-8.6448e+07,18262
-1.2183e+08,-8.8549e+07,18496
-1.2034e+08,-9.0624e+07,18715
-1.1881e+08,-9.2673e+07,18916
-1.1725e+08,-9.4695e+07,19097
-1.1565e+08,-9.6689e+07,19255
-1.1402e+08,-9.8655e+07,19390
-1.1236e+08,-1.0059e+08,19501
-1.1067e+08,-1.025e+08,19589
-1.0894e+08,-1.0438e+08,19656
-1.0719e+08,-1.0623e+08,19705
-1.054e+08,-1.0804e+08,19739
-1.0358e+08,-1.0983e+08,19765
-1.0173e+08,-1.1159e+08,19789
-9.9857e+07,-1.1331e+08,19818
-9.7952e+07,-1.15e+08,19857
-9.6019e+07,-1.1666e+08,19911
-9.4058e+07,-1.1828e+08,19985
-9.207e+07,-1.1987e+08,20079
-9.0056e+07,-1.2143e+08,20195
-8.8015e+07,-1.2295e+08,20332
-8.5949e+07,-1.2444e+08,20486
-8.3859e+07,-1.2589e+08,20657
-8.1744e+07,-1.2731e+08,20838
-7.9606e+07,-1.2868e+08,21027
-7.7445e+07,-1.3002e+08,21218
-7.5262e+07,-1.3133e+08,21408
-7.3057e+07,-1.3259e+08,21591
-7.0831e+07,-1.3382e+08,21763
-6.8586e+07,-1.3501e+08,21920
-6.6321e+07,-1.3616e+08,22060
-6.4037e+07,-1.3728e+08,22180
-6.1735e+07,-1.3835e+08,22278
-5.9416e+07,-1.3938e+08,22351
-5.7081e+07,-1.4037e+08,22401
-5.4729e+07,-1.4133e+08,22427
-5.2362e+07,-1.4224e+08,22430
-4.9981e+07,-1.4311e+08,22413
-4.7586e+07,-1.4395e+08,22380
-4.5177e+07,-1.4474e+08,22335
-4.2756e+07,-1.4549e+08,22286
-4.0323e+07,-1.462e+08,22237
-3.7879e+07,-1.4686e+08,22196
-3.5424e+07,-1.4749e+08,22168
-3.2959e+07,-1.4808e+08,22159
-3.0485e+07,-1.4862e+08,22170
-2.8001e+07,-1.4912e+08,22202
-2.551e+07,-1.4958e+08,22256
-2.3011e+07,-1.5e+08,22328
-2.0506e+07,-1.5037e+08,22416
-1.7995e+07,-1.5071e+08,22516
-1.5478e+07,-1.51e+08,22624
-1.2957e+07,-1.5124e+08,22735
-1.0433e+07,-1.5145e+08,22844
-7.9052e+06,-1.5161e+08,22948
-5.3754e+06,-1.5172e+08,23043
-2.8442e+06,-1.518e+08,23123
-3.1222e+05,-1.5183e+08,23187
2.2196e+06,-1.5182e+08,23231
4.7507e+06,-1.5176e+08,23254
7.2801e+06,-1.5167e+08,23254
9.8073e+06,-1.5153e+08,23230
1.2331e+07,-1.5134e+08,23183
1.4852e+07,-1.5112e+08,23113
1.7367e+07,-1.5085e+08,23024
1.9878e+07,-1.5054e+08,22917
2.2383e+07,-1.5018e+08,22798
2.4881e+07,-1.4979e+08,22671
2.7372e+07,-1.4935e+08,22543
2.9855e+07,-1.4887e+08,22419
3.2329e+07,-1.4835e+08,22307
3.4795e+07,-1.4779e+08,22212
3.725e+07,-1.4718e+08,22136
3.9696e+07,-1.4654e+08,22082
4.213e+07,-1.4585e+08,22050
4.4553e+07,-1.4512e+08,22037
4.6963e+07,-1.4436e+08,22041
4.936e+07,-1.4355e+08,22058
5.1743e+07,-1.427e+08,22084
5.4112e+07,-1.4181e+08,22113
5.6466e+07,-1.4088e+08,22142
5.8804e+07,-1.3991e+08,22167
6.1125e+07,-1.389e+08,22182
6.3429e+07,-1.3785e+08,22185
6.5715e+07,-1.3676e+08,22173
6.7982e+07,-1.3563e+08,22142
7.023e+07,-1.3446e+08,22090
7.2458e+07,-1.3326e+08,22017
7.4665e+07,-1.3202e+08,21921
7.6851e+07,-1.3074e+08,21802
7.9015e+07,-1.2942e+08,21663
8.1156e+07,-1.2807e+08,21504
8.3274e+07,-1.2668e+08,21329
8.5368e+07,-1.2526e+08,21141
8.7438e+07,-1.238e+08,20946
8.9483e+07,-1.223e+08,20748
9.1502e+07,-1.2077e+08,20554
9.3495e+07,-1.1921e+08,20370
9.5462e+07,-1.1761e+08,20200
9.7402e+07,-1.1598e+08,20049
9.9314e+07,-1.1432e+08,19921
1.012e+08,-1.1263e+08,19814
1.0305e+08,-1.109e+08,19729
1.0488e+08,-1.0914e+08,19661
1.0668e+08,-1.0735e+08,19609
1.0845e+08,-1.0554e+08,19566
1.1018e+08,-1.0369e+08,19528
1.1189e+08,-1.0181e+08,19491
1.1356e+08,-9.9898e+07,19451
1.152e+08,-9.796e+07,19402
1.1681e+08,-9.5995e+07,19342
1.1839e+08,-9.4002e+07,19267
1.1993e+08,-9.1982e+07,19175
1.2143e+08,-8.9936e+07,19063
1.229e+08,-8.7864e+07,18930
1.2434e+08,-8.5766e+07,18776
1.2574e+08,-8.3644e+07,18601
1.2711e+08,-8.1498e+07,18405
1.2843e+08,-7.9329e+07,18192
1.2973e+08,-7.7137e+07,17963
1.3098e+08,-7.4923e+07,17723
1.322e+08,-7.2687e+07,17476
1.3337e+08,-7.0431e+07,17227
1.3451e+08,-6.8155e+07,16983
1.3561e+08,-6.5859e+07,16748
1.3667e+08,-6.3545e+07,16527
1.377e+08,-6.1213e+07,16326
1.3868e+08,-5.8864e+07,16146
1.3962e+08,-5.6497e+07,15990
1.4053e+08,-5.4115e+07,15857
1.4139e+08,-5.1717e+07,15744
1.4221e+08,-4.9303e+07,15648
1.4299e+08,-4.6876e+07,15564
1.4373e+08,-4.4435e+07,15488
1.4443e+08,-4.1981e+07,15415
1.4509e+08,-3.9514e+07,15340
1.457e+08,-3.7036e+07,15258
1.4628e+08,-3.4547e+07,15166
1.4681e+08,-3.2047e+07,15061
1.4729e+08,-2.9538e+07,14939
1.4774e+08,-2.702e+07,14799
1.4814e+08,-2.4494e+07,14640
1.485e+08,-2.1961e+07,14460
1.4881e+08,-1.9421e+07,14260
1.4908e+08,-1.6875e+07,14041
1.4931e+08,-1.4325e+07,13805
1.495e+08,-1.177e+07,13555
1.4964e+08,-9.2115e+06,13294
1.4973e+08,-6.6507e+06,13028
1.4978e+08,-4.0881e+06,12761
1.4979e+08,-1.5244e+06,12500
1.4975e+08,1.0395e+06,12249
1.4967e+08,3.6029e+06,12014
1.4955e+08,6.165e+06,11798
1.4938e+08,8.7251e+06,11606
1.4917e+08,1.1283e+07,11438
1.4891e+08,1.3837e+07,11295
1.4862e+08,1.6387e+07,11174
1.4827e+08,1.8932e+07,11074
1.4789e+08,2.1471e+07,10989
1.4746e+08,2.4005e+07,10915
1.4698e+08,2.6531e+07,10846
1.4647e+08,2.905e+07,10778
1.4591e+08,3.1561e+07,10706
1.453e+08,3.4063e+07,10625
1.4466e+08,3.6555e+07,10532
1.4397e+08,3.9036e+07,10425
1.4324e+08,4.1506e+07,10301
1.4246e+08,4.3964e+07,10159
1.4164e+08,4.6409e+07,9996.7
1.4078e+08,4.884e+07,9815.6
1.3988e+08,5.1257e+07,9615.8
1.3894e+08,5.3659e+07,9399.4
1.3795e+08,5.6045e+07,9168.9
1.3692e+08,5.8414e+07,8928.3
1.3585e+08,6.0765e+07,8682.3
1.3475e+08,6.3099e+07,8436.2
1.3359e+08,6.5413e+07,8195.9
1.324e+08,6.7707e+07,7967.1
1.3117e+08,6.9981e+07,7755.1
1.299e+08,7.2234e+07,7564.1
1.286e+08,7.4465e+07,7397.3
1.2725e+08,7.6673e+07,7256.6
1.2586e+08,7.8859e+07,7142
1.2444e+08,8.102e+07,7052.4
1.2298e+08,8.3157e+07,6985
1.2148e+08,8.5269e+07,6936
1.1995e+08,8.7355e+07,6900.8
1.1838e+08,8.9416e+07,6874.2
1.1677e+08,9.1449e+07,6851.2
1.1513e+08,9.3455e+07,6826.7
1.1345e+08,9.5433e+07,6796.4
1.1174e+08,9.7383e+07,6756.4
1.1e+08,9.9303e+07,6703.5
1.0822e+08,1.0119e+08,6635.3
1.0641e+08,1.0305e+08,6550
1.0457e+08,1.0488e+08,6446.7
1.0269e+08,1.0668e+08,6325
1.0078e+08,1.0844e+08,6185.5
9.8845e+07,1.1018e+08,6029.6
9.6876e+07,1.1187e+08,5859.5
9.4877e+07,1.1354e+08,5678.7
9.2849e+07,1.1517e+08,5491.6
9.0792e+07,1.1676e+08,5303.5
8.8707e+07,1.1832e+08,5120.4
8.6595e+07,1.1984e+08,4948.2
8.4456e+07,1.2133e+08,4792.9
8.2292e+07,1.2277e+08,4659.2
8.0102e+07,1.2418e+08,4550.7
7.7887e+07,1.2556e+08,4469.3
7.5649e+07,1.2689e+08,4415.5
7.3387e+07,1.2818e+08,4388
7.1103e+07,1.2944e+08,4384.3
6.8798e+07,1.3065e+08,4400.8
6.6471e+07,1.3183e+08,4433.2
6.4124e+07,1.3296e+08,4476.6
6.1757e+07,1.3406e+08,4526.1
5.9372e+07,1.3511e+08,4576.6
5.6968e+07,1.3612e+08,4623.7
5.4546e+07,1.3709e+08,4663.2
5.2107e+07,1.3802e+08,4691.8
4.9652e+07,1.389e+08,4706.7
4.7182e+07,1.3975e+08,4706
4.4697e+07,1.4054e+08,4688.5
4.2197e+07,1.413e+08,4653.8
3.9684e+07,1.4201e+08,4602.2
3.7159e+07,1.4268e+08,4534.7
3.4622e+07,1.4331e+08,4453.2
3.2073e+07,1.4389e+08,4360.7
2.9515e+07,1.4443e+08,4260.9
2.6947e+07,1.4492e+08,4158.6
2.437e+07,1.4536e+08,4059.1
2.1785e+07,1.4576e+08,3968.7
1.9194e+07,1.4612e+08,3893.4
1.6596e+07,1.4643e+08,3838.7
1.3993e+07,1.4669e+08,3808.8
1.1386e+07,1.4691e+08,3806.4
8.7754e+06,1.4708e+08,3832.2
6.1621e+06,1.4721e+08,3885.2
3.5471e+06,1.4729e+08,3962.9
9.3103e+05,1.4733e+08,4061.8
-1.6852e+06,1.4732e+08,4177.3
-4.3008e+06,1.4726e+08,4304.8
-6.9149e+06,1.4716e+08,4439.4
-9.527e+06,1.4701e+08,4576.2
-1.2136e+07,1.4682e+08,4710.8
-1.4741e+07,1.4658e+08,4839.1
-1.7342e+07,1.463e+08,4957.6
-1.9938e+07,1.4597e+08,5063.6
-2.2528e+07,1.456e+08,5154.9
